1016135591|41.744215|1.179907
1016135207|41.744250|1.179806
1016135729|41.744434|1.179280
312143204|41.744529|1.179010
312143203|41.745317|1.176754
312143202|41.745432|1.176244
312143201|41.745521|1.175653
312143199|41.745555|1.175054
312143198|41.745453|1.173254
312143197|41.745392|1.171405
312143196|41.745439|1.169964
312143194|41.745575|1.168761
312143193|41.745759|1.167817
312143192|41.746099|1.166634
312143191|41.746656|1.165384
312143189|41.747009|1.164751
312143188|41.748470|1.162482
312143187|41.748858|1.161904
312143186|41.749116|1.161394
312143185|41.749673|1.159899
312143183|41.750829|1.156494
312143182|41.751495|1.154612
312143181|41.751712|1.154258
312143180|41.752032|1.153796
312143179|41.752541|1.153259
312143178|41.754614|1.151030
312143176|41.754838|1.150833
312143175|41.755729|1.150113
312143174|41.756286|1.149433
312143173|41.757339|1.148087
312143172|41.758026|1.147115
312143170|41.759535|1.145104
312143169|41.759867|1.144635
312143168|41.760085|1.144247
312143167|41.760411|1.143581
312143166|41.760826|1.143079
312143164|41.761512|1.142433
312143163|41.762104|1.141964
312143162|41.762538|1.141692
312143161|41.763062|1.141502
312143160|41.763565|1.141420
312143158|41.764108|1.141427
312143157|41.765787|1.141481
312143156|41.766093|1.141454
312143155|41.766385|1.141345
312143153|41.767119|1.140951
312143152|41.767969|1.140469
312143151|41.768791|1.140183
312143150|41.769063|1.139993
312143149|41.769375|1.139708
312143147|41.769722|1.139259
312143146|41.770769|1.137404
312143143|41.771013|1.136880
312143140|41.772019|1.134046
312143137|41.772230|1.133360
312143135|41.773412|1.128650
312143132|41.773630|1.127712
312143129|41.774459|1.123281
312143126|41.775329|1.118476
312143124|41.775465|1.117960
312143121|41.775805|1.117294
312143119|41.775988|1.117008
312143116|41.776314|1.116662
312143112|41.776573|1.116458
312143109|41.777687|1.115751
312143107|41.778000|1.115486
312143103|41.778319|1.115119
312143100|41.778856|1.114405
312143097|41.779237|1.113855
312143094|41.779542|1.113209
312143091|41.779617|1.112869
312143087|41.779651|1.112618
312143084|41.779984|1.112292
312143080|41.782451|1.106930
1235124059|41.782500|1.106806
1235124602|41.782500|1.106695
1235124443|41.782500|1.106584
1235124827|41.782478|1.106434
1235123487|41.782489|1.106279
1235124003|41.782528|1.106213
1235123597|41.782594|1.106146
1235124089|41.782678|1.106091
1235124381|41.782788|1.106074
1235124759|41.782860|1.106102
312143064|41.783093|1.105620
1235124618|41.783612|1.104466
1235123990|41.784969|1.101536
1235123849|41.784091|1.101173
1235124999|41.784690|1.098629
772608555|41.784939|1.097424
772608565|41.784755|1.097329
772608531|41.784555|1.097104
772608544|41.784339|1.096844
772608543|41.784252|1.096699
772608554|41.783912|1.096177
772608518|41.783622|1.095615
1235124044|41.783527|1.095384
1235124416|41.783463|1.094610
1235124807|41.783423|1.094231
1235123458|41.783379|1.093892
259454930|41.782582|1.094150
1234418382|41.781334|1.094510
259454931|41.781026|1.094599
1234418328|41.780912|1.094636
1234418383|41.780783|1.094655
1234418343|41.780655|1.094650
1234418360|41.780624|1.094610
1234418402|41.780601|1.094592
1234418409|41.780560|1.094572
1234418353|41.780511|1.094502
1234418412|41.780407|1.094381
1234418410|41.780302|1.094314
1234418363|41.779896|1.094092
1234418389|41.779674|1.093994
1234418422|41.779084|1.093731
1234418342|41.778317|1.093141
1234418401|41.777704|1.092735
1234418355|41.776339|1.092196
1234418413|41.775565|1.091333
1234418365|41.774775|1.090403
1234418425|41.774332|1.090123
1234418375|41.772606|1.089215
1234418310|41.771580|1.088581
1234418384|41.771263|1.088005
1234418332|41.771034|1.087459
1234418395|41.770636|1.087068
1234418349|41.770444|1.086677
1234418407|41.770142|1.086227
1234418359|41.769086|1.085327
1234418419|41.768740|1.085164
1234418370|41.768326|1.085209
1234418432|41.768016|1.085135
1234418380|41.767522|1.084759
1234418323|41.766526|1.084308
1234418390|41.766312|1.084153
1234411095|41.765614|1.083536
1234411144|41.764976|1.083114
1234411178|41.763896|1.082348
1234410955|41.763208|1.081867
1234410983|41.762275|1.081248
1234410998|41.761981|1.080914
1234411014|41.761166|1.079844
1234411030|41.760517|1.079274
1234411049|41.759761|1.078753
1234411094|41.758966|1.077929
1234411142|41.757728|1.075856
1234411177|41.757100|1.074786
1234410954|41.756854|1.074285
1234410968|41.756736|1.073686
1234410982|41.755951|1.072340
1234410997|41.755578|1.071624
1234411011|41.755538|1.070750
1234411027|41.755479|1.068834
1234411045|41.755460|1.066939
1234411081|41.755528|1.065053
1234411127|41.755312|1.063963
1234411174|41.755116|1.063315
1234410953|41.754910|1.063069
1234410967|41.754497|1.063040
1234410981|41.754193|1.063011
1234410995|41.753898|1.062834
1234411009|41.753427|1.062353
1234411025|41.753142|1.062235
1234411042|41.752680|1.062254
1234411080|41.752111|1.062186
1234411125|41.751836|1.062294
1234411173|41.751384|1.062510
1234410951|41.750451|1.062461
1234410965|41.749646|1.062146
1234410979|41.749361|1.062117
1234410993|41.749105|1.062372
1234410964|41.748821|1.062578
1234410978|41.748497|1.062696
1234410992|41.748114|1.062745
1234411006|41.747829|1.062618
1234411021|41.747426|1.062186
1234411040|41.746434|1.060978
1234411070|41.745216|1.059436
1234411113|41.743881|1.057835
1234411161|41.743606|1.057678
1234411185|41.743183|1.057599
1234410961|41.742722|1.057462
1234410975|41.742290|1.057138
1234410989|41.742093|1.056804
1234411004|41.741848|1.055203
1234411018|41.741534|1.054545
1234411035|41.740974|1.053592
1234411056|41.740561|1.053141
1234411101|41.739933|1.052836
1234411153|41.739589|1.052777
1234411181|41.739255|1.053082
1234410958|41.738882|1.053867
1234410970|41.738607|1.054378
1234410986|41.737831|1.055154
1234411001|41.737615|1.055183
1234411016|41.737360|1.055006
1234411032|41.737016|1.054781
1234411052|41.735994|1.055006
1234411097|41.735307|1.055144
1234411007|41.734737|1.055124
1234411022|41.734227|1.055095
1234411041|41.733863|1.055095
1234411187|41.733402|1.055203
1234410962|41.732852|1.055478
1234410976|41.732302|1.055645
1234410991|41.731536|1.055802
1234411005|41.730681|1.055753
1234411020|41.729267|1.056165
1234411038|41.728874|1.056087
1234411063|41.727912|1.055900
1234411106|41.727038|1.055910
1234411159|41.726380|1.055940
1234411183|41.725152|1.056450
1234410960|41.724612|1.057206
1234410974|41.723895|1.058424
827227299|41.723675|1.058681
1472229633|41.723570|1.058740
827227319|41.723518|1.058770
827227244|41.722997|1.058593
827227250|41.722741|1.058429
827227369|41.722572|1.058222
827227228|41.722440|1.058071
1472229631|41.722353|1.057872
827227240|41.722310|1.057774
827227247|41.721898|1.057092
827227367|41.721761|1.056747
827227227|41.721637|1.056707
827227280|41.721513|1.056722
827227307|41.721381|1.056888
827227268|41.721152|1.057266
827227273|41.721066|1.057341
827227271|41.720912|1.057397
827227276|41.720517|1.057427
827227242|41.718869|1.057504
827227249|41.718295|1.057600
827227334|41.712791|1.059213
827227341|41.712404|1.059290
827227282|41.709150|1.058790
827227313|41.708734|1.058752
1234410994|41.708618|1.058703
1234411002|41.708358|1.058038
1234410987|41.707614|1.056410
1234410972|41.706773|1.054647
1234410959|41.706163|1.053233
1234411182|41.705511|1.052104
1234411157|41.705151|1.051342
1234411104|41.704724|1.050440
1234411058|41.704126|1.049019
1234411036|41.703381|1.047472
1234411176|41.703126|1.047000
1234411132|41.702230|1.044988
1234411083|41.702199|1.044506
1234411047|41.702149|1.044287
440692151|41.704255|1.039554
440692104|41.705848|1.035884
1235123474|41.707104|1.033095
440692027|41.707647|1.031860
440692125|41.708741|1.029696
440692005|41.711052|1.025052
1236647628|41.710151|1.023757
1236647607|41.708979|1.022014
1235124492|41.709730|1.020863
1235124877|41.710874|1.019291
1235123544|41.711121|1.018788
1235125083|41.711267|1.018666
1235123714|41.711509|1.018228
1235124131|41.711665|1.018081
1235124445|41.712144|1.017774
1235124501|41.712648|1.017784
611267128|41.712671|1.017645
611267131|41.712719|1.017033
611267136|41.712887|1.016379
611267142|41.713111|1.015896
1235124622|41.713316|1.015686
1236632936|41.713649|1.015345
611267146|41.713656|1.015338
1236632924|41.713732|1.015244
1236632933|41.713988|1.014927
611267149|41.714064|1.014834
611267154|41.715757|1.012467
611267167|41.716485|1.011554
611267171|41.716715|1.011240
611267177|41.717524|1.010188
611267183|41.717812|1.009748
611267186|41.718381|1.008590
611267191|41.718909|1.007420
611267213|41.719406|1.006701
611267219|41.719262|1.006068
611267225|41.719230|1.005307
1235124908|41.719220|1.005027
611267232|41.719048|1.004495
1235124431|41.718439|1.003925
1235124817|41.718595|1.001844
1235124208|41.718897|1.000795
1235124545|41.718973|0.999046
1235124974|41.719341|0.998054
1235123622|41.719507|0.997217
1235124097|41.719573|0.996003
1235124392|41.719381|0.995574
1235124769|41.719265|0.995010
1235123438|41.718812|0.993755
1235124396|41.718711|0.993306
1235124778|41.718539|0.992369
1235123445|41.718424|0.991512
1235124498|41.718403|0.990771
1235124894|41.718358|0.990459
1235123550|41.718403|0.989748
1235124061|41.718408|0.989017
1235124343|41.718610|0.988211
1235123730|41.719018|0.986785
1235124140|41.719069|0.986775
1235124459|41.719714|0.986956
1235124840|41.719873|0.986858
611267429|41.719814|0.986692
611267435|41.719678|0.985919
611267439|41.719542|0.984804
611267440|41.719318|0.983806
360976472|41.719123|0.982733
611273224|41.719278|0.978205
1235123890|41.719287|0.977936
1235123613|41.719294|0.977728
611273225|41.719398|0.974622
1235124115|41.719429|0.973399
1235124111|41.719454|0.972396
1235124585|41.719490|0.970990
611273226|41.719494|0.970824
611273228|41.719342|0.969697
611273229|41.719334|0.968925
1235125137|41.719183|0.968261
611273231|41.718901|0.967026
611273232|41.718565|0.965391
611273235|41.718237|0.965400
611273236|41.718029|0.964751
611273238|41.716691|0.960417
611273241|41.716483|0.959451
611273242|41.716130|0.957338
611273244|41.715994|0.955804
611273245|41.715962|0.955020
611273247|41.715594|0.952242
611273248|41.715330|0.951512
611273250|41.715097|0.949624
611273251|41.714657|0.945847
611273253|41.714681|0.945386
611273254|41.715065|0.944774
611273255|41.715506|0.944356
611273257|41.715514|0.944195
611273258|41.714993|0.942114
611273259|41.714040|0.938616
611273260|41.713656|0.936835
611273263|41.713752|0.935837
611273264|41.713664|0.935397
611273266|41.711710|0.929110
611273267|41.711678|0.928499
611273269|41.711798|0.926804
611273270|41.712014|0.925988
611273271|41.712014|0.925184
611273272|41.711798|0.923049
611273274|41.711718|0.922534
611273275|41.711125|0.919369
611273277|41.711053|0.918038
611273278|41.710861|0.915249
611273280|41.710644|0.912212
611273281|41.710470|0.910339
611281393|41.710420|0.909654
1235166911|41.710287|0.907558
1235166617|41.710232|0.907121
611281401|41.710196|0.906826
1235167201|41.710146|0.906507
1235166778|41.709967|0.905972
1235166754|41.710111|0.905706
1235167054|41.709492|0.904761
1235166608|41.709163|0.904276
1235167033|41.708982|0.903344
1235166583|41.708894|0.903040
1235166747|41.708853|0.902627
1235166835|41.708390|0.902214
1235166849|41.707792|0.901713
1235166701|41.707302|0.901319
1235166607|41.706991|0.901069
1235166759|41.706512|0.902253
1235167174|41.706043|0.902049
1235166899|41.705472|0.903481
452499140|41.704307|0.903002
1235167018|41.703931|0.902832
452499141|41.702488|0.902181
452499142|41.702191|0.902181
452499144|41.699325|0.902631
452499145|41.699028|0.902684
452499147|41.698494|0.902472
452499149|41.697980|0.902234
452499152|41.692285|0.900830
452499154|41.691336|0.900777
452499156|41.679312|0.901492
452499158|41.676128|0.901386
452499160|41.674980|0.901280
452499163|41.672785|0.900751
452499165|41.672528|0.900631
452499166|41.672447|0.900455
452499168|41.672447|0.900170
452499169|41.673157|0.895271
452499170|41.673196|0.894344
452499172|41.673058|0.893153
452499174|41.673394|0.888360
452499176|41.673355|0.887777
452499178|41.673137|0.886903
452499180|41.673018|0.886559
452499182|41.673137|0.884520
452499184|41.673493|0.882401
452499185|41.673612|0.882031
452499186|41.674067|0.881421
452499187|41.674363|0.880362
452499188|41.674423|0.879806
452499189|41.674383|0.878985
452499190|41.674403|0.878667
452499191|41.675629|0.874722
452499193|41.675886|0.873239
452499195|41.675985|0.872788
452499197|41.676539|0.870617
452499198|41.676717|0.869558
452499200|41.676875|0.863679
452499202|41.678102|0.857059
452499204|41.677449|0.856900
452499205|41.677310|0.857482
452499207|41.676144|0.857112
452499209|41.677330|0.854278
452499211|41.677924|0.852054
452499212|41.678240|0.851709
452499214|41.677904|0.850968
452499216|41.675446|0.840963
452499218|41.674581|0.838315
452499219|41.674457|0.837611
452499220|41.674612|0.835874
452499221|41.673747|0.831198
452499222|41.674025|0.829253
452499223|41.673592|0.825653
452499224|41.673808|0.820647
452499226|41.673714|0.818354
452499228|41.674011|0.816548
452499236|41.673984|0.816444
452499237|41.674020|0.816327
452499252|41.673943|0.816222
452499255|41.673915|0.816125
452499257|41.673909|0.815304
452499258|41.673866|0.815090
452499260|41.673766|0.814957
452499262|41.673703|0.814928
773630051|41.673277|0.814737
773630135|41.674295|0.811336
773630182|41.674843|0.809742
773630251|41.676236|0.805468
773630093|41.676510|0.804559
773630055|41.676736|0.803538
773630119|41.676844|0.802964
773630187|41.677070|0.802438
773630233|41.682620|0.794910
773630099|41.685991|0.790349
773630142|41.686491|0.789855
773630209|41.697900|0.779061
773630256|41.698663|0.778038
773630045|41.702370|0.772393
773630111|41.702878|0.771809
773630176|41.709147|0.765501
773630223|41.709456|0.765261
773630087|41.710051|0.765102
773630130|41.711408|0.764576
773630197|41.712837|0.763667
773630245|41.714516|0.762327
773630230|41.715036|0.761780
1236479269|41.713626|0.759916
456919270|41.713024|0.759120
256701725|41.705115|0.748649
1236479013|41.699017|0.744572
1236479256|41.698539|0.744198
256701726|41.698167|0.743836
1236479134|41.697827|0.743469
1236479441|41.692279|0.734092
975786902|41.690700|0.731423
975786839|41.689754|0.729825
975786584|41.689481|0.729361
975786413|41.689071|0.728666
975786312|41.688634|0.727924
975786447|41.688500|0.727698
975786482|41.688395|0.727520
975786534|41.688211|0.727207
975786416|41.688093|0.727007
975786746|41.687691|0.726572
256701727|41.686294|0.725058
975786540|41.685454|0.724173
456919263|41.679928|0.718233
1236414729|41.679892|0.718204
1236414650|41.679369|0.717693
1236414572|41.679047|0.717405
1236414869|41.677934|0.716474
256701728|41.675461|0.714603
1236499020|41.674208|0.713476
256701729|41.673724|0.713041
1236499042|41.668472|0.705683
256701730|41.666356|0.702718
1165064534|41.664724|0.700399
1165063165|41.664025|0.699211
256701731|41.663477|0.698543
1165062449|41.662629|0.697815
256701732|41.661117|0.696964
256701733|41.659453|0.696276
1165063355|41.658974|0.695922
1165064782|41.656069|0.693315
1165061834|41.655896|0.693114
1165063083|41.655790|0.692974
1165064431|41.655791|0.692827
1165062330|41.655729|0.692704
1165063583|41.655628|0.692651
1165064311|41.655566|0.692672
1165062102|41.655356|0.692590
1165062640|41.655051|0.692403
827257007|41.652367|0.689941
256701734|41.652223|0.689728
1165064047|41.652238|0.689657
827256980|41.652228|0.689530
779048801|41.652173|0.689425
779048827|41.652208|0.688936
779048843|41.652400|0.688343
779048869|41.652543|0.687928
779048902|41.652577|0.687637
779048815|41.652548|0.687268
779048832|41.652617|0.687024
779048857|41.652844|0.686569
779048891|41.653415|0.685567
779048804|41.654070|0.684307
779048818|41.654647|0.683358
779048846|41.656041|0.681077
779048881|41.656080|0.680879
779048906|41.656036|0.680707
779048807|41.655819|0.680424
779048836|41.655524|0.679936
779048872|41.655292|0.679422
779048894|41.655194|0.679052
779048796|41.655144|0.678452
779048822|41.655085|0.678076
779048861|41.655001|0.677727
779048884|41.654962|0.677523
779048897|41.655011|0.677391
779048810|41.655164|0.677147
779048852|41.655257|0.676916
779048875|41.655336|0.676534
779048887|41.655381|0.675729
779048800|41.655425|0.675366
779048840|41.655691|0.674358
779048865|41.656036|0.673316
779048878|41.656115|0.672854
779048901|41.656070|0.672195
779048826|41.655928|0.671608
779048855|41.655745|0.671212
